index,date,symbol,price
230417,2011-12-12,UAA,81.449997
230418,2011-12-12,UAL,20.43
230419,2011-12-12,UDR,23.6
230420,2011-12-12,UHS,37.189999
230421,2011-12-12,ULTA,73.33000200000001
230422,2011-12-12,UNH,48.709998999999996
230423,2011-12-12,UNM,21.129998999999998
230424,2011-12-12,UNP,100.779999
230425,2011-12-12,UPS,71.83000200000001
230426,2011-12-12,URBN,26.190001000000002
230427,2011-12-12,URI,27.35
230428,2011-12-12,USB,25.99
230429,2011-12-12,UTX,75.629997
230430,2011-12-12,V,96.639999
230431,2011-12-12,VAR,63.900002
230432,2011-12-12,VFC,134.990005
230433,2011-12-12,VIAB,43.59
230434,2011-12-12,VLO,20.859998
230435,2011-12-12,VMC,33.009997999999996
230436,2011-12-12,VNO,73.690002
230437,2011-12-12,VRSK,38.470001
230438,2011-12-12,VRSN,33.740002000000004
230439,2011-12-12,VRTX,29.299999
230440,2011-12-12,VTR,52.650002
230441,2011-12-12,VZ,38.240002000000004
230442,2011-12-12,WAT,74.099998
230443,2011-12-12,WBA,34.130001
230444,2011-12-12,WDC,32.18
230445,2011-12-12,WEC,32.889998999999996
230446,2011-12-12,WFC,26.629998999999998
230447,2011-12-12,WFM,68.529999
230448,2011-12-12,WHR,49.220001
230449,2011-12-12,WM,31.450001
230450,2011-12-12,WMB,31.409927000000003
230451,2011-12-12,WMT,57.869999
230452,2011-12-12,WU,18.0
230453,2011-12-12,WY,16.969998999999998
230454,2011-12-12,WYN,35.59
230455,2011-12-12,WYNN,109.519997
230456,2011-12-12,XEC,67.519997
230457,2011-12-12,XEL,25.879998999999998
230458,2011-12-12,XL,20.219998999999998
230459,2011-12-12,XLNX,32.389998999999996
230460,2011-12-12,XOM,80.730003
230461,2011-12-12,XRAY,35.82
230462,2011-12-12,XRX,8.02
230463,2011-12-12,YHOO,15.71
230464,2011-12-12,YUM,57.590004
230465,2011-12-12,ZBH,48.779999
230466,2011-12-12,ZION,15.27
230467,2011-12-12 00:00:00,AIV,21.6
230468,2011-12-13,A,34.060001
230469,2011-12-13,AAL,5.66
230470,2011-12-13,AAP,69.599998
230471,2011-12-13,AAPL,392.999996
230472,2011-12-13,ABC,36.060001
230473,2011-12-13,ABT,54.349951000000004
230474,2011-12-13,ACN,58.549999
230475,2011-12-13,ADBE,27.549999
230476,2011-12-13,ADI,34.41
230477,2011-12-13,ADM,28.41
230478,2011-12-13,ADP,52.010001
230479,2011-12-13,ADS,103.589996
230480,2011-12-13,ADSK,33.599998
230481,2011-12-13,AEE,32.07
230482,2011-12-13,AEP,39.509997999999996
230483,2011-12-13,AES,11.81
230484,2011-12-13,AET,40.299999
230485,2011-12-13,AFL,43.360001000000004
230486,2011-12-13,AGN,61.459998999999996
230487,2011-12-13,AIG,23.530001000000002
230488,2011-12-13,AIZ,39.25
230489,2011-12-13,AJG,32.400002
230490,2011-12-13,AKAM,27.469998999999998
230491,2011-12-13,ALB,51.209998999999996
230492,2011-12-13,ALK,70.83000200000001
230493,2011-12-13,ALL,26.4
230494,2011-12-13,ALXN,65.129997
230495,2011-12-13,AMAT,10.57
230496,2011-12-13,AME,42.260001
230497,2011-12-13,AMG,94.050003
230498,2011-12-13,AMGN,57.700001
230499,2011-12-13,AMP,45.91
230500,2011-12-13,AMT,58.41
230501,2011-12-13,AMZN,188.559998
230502,2011-12-13,AN,37.0
230503,2011-12-13,ANTM,65.58000200000001
230504,2011-12-13,AON,45.439999
230505,2011-12-13,APA,94.599998
230506,2011-12-13,APC,78.41999799999999
230507,2011-12-13,APD,81.82
230508,2011-12-13,APH,43.939999
230509,2011-12-13,ARNC,9.410007
230510,2011-12-13,ATVI,12.23
230511,2011-12-13,AVB,123.57
230512,2011-12-13,AVGO,29.540001
230513,2011-12-13,AVY,28.24
230514,2011-12-13,AWK,31.209999
230515,2011-12-13,AXP,48.57
230516,2011-12-13,AYI,50.860001000000004
230517,2011-12-13,AZO,332.459991
230518,2011-12-13,BA,71.66999799999999
230519,2011-12-13,BAC,5.56
230520,2011-12-13,BAX,49.799999
230521,2011-12-13,BBBY,62.77
230522,2011-12-13,BBT,23.65
230523,2011-12-13,BBY,25.48
230524,2011-12-13,BCR,85.040001
230525,2011-12-13,BDX,72.68
230526,2011-12-13,BEN,97.400002
230527,2011-12-13,BHI,48.93
230528,2011-12-13,BIIB,110.860001
230529,2011-12-13,BK,19.07
230530,2011-12-13,BLK,171.0
230531,2011-12-13,BLL,34.459998999999996
230532,2011-12-13,BMY,33.310001
230533,2011-12-13,BSX,5.31
230534,2011-12-13,BWA,68.510002
230535,2011-12-13,BXP,93.730003
230536,2011-12-13,C,27.549999
230537,2011-12-13,CA,21.23
230538,2011-12-13,CAG,25.52
230539,2011-12-13,CAH,41.27
230540,2011-12-13,CAT,94.040001
230541,2011-12-13,CB,68.980003
230542,2011-12-13,CBG,15.32
230543,2011-12-13,CBS,26.440001000000002
230544,2011-12-13,CCI,43.189999
230545,2011-12-13,CCL,34.0
230546,2011-12-13,CELG,64.099998
230547,2011-12-13,CERN,59.310001
230548,2011-12-13,CF,140.380001
230549,2011-12-13,CHD,45.02
230550,2011-12-13,CHK,23.980001
230551,2011-12-13,CHRW,68.190002
230552,2011-12-13,CHTR,53.400002
230553,2011-12-13,CI,42.599998
230554,2011-12-13,CINF,29.629998999999998
230555,2011-12-13,CL,90.190002
230556,2011-12-13,CLX,65.099998
230557,2011-12-13,CMA,25.84
230558,2011-12-13,CMCSA,23.52
230559,2011-12-13,CME,244.44999700000002
230560,2011-12-13,CMG,340.0
230561,2011-12-13,CMI,93.019997
230562,2011-12-13,CMS,20.74
230563,2011-12-13,CNC,36.560001
230564,2011-12-13,CNP,19.549999
230565,2011-12-13,COF,45.580002
230566,2011-12-13,COG,78.199997
230567,2011-12-13,COH,61.810001
230568,2011-12-13,COL,53.919998
230569,2011-12-13,COO,67.489998
230570,2011-12-13,COP,70.939944
230571,2011-12-13,COST,84.599998
230572,2011-12-13,CPB,32.599998
230573,2011-12-13,CRM,117.730003
230574,2011-12-13,CSCO,18.57
230575,2011-12-13,CSX,21.09
230576,2011-12-13,CTAS,30.139999
230577,2011-12-13,CTL,35.740002000000004
230578,2011-12-13,CTSH,67.75
230579,2011-12-13,CTXS,69.41999799999999
230580,2011-12-13,CVS,38.209998999999996
230581,2011-12-13,CVX,104.220001
230582,2011-12-13,CXO,99.480003
230583,2011-12-13,D,50.32
230584,2011-12-13,DAL,8.53
230585,2011-12-13,DD,44.930001000000004
230586,2011-12-13,DE,77.379997
230587,2011-12-13,DFS,24.290001
230588,2011-12-13,DG,41.869999
230589,2011-12-13,DGX,56.07
230590,2011-12-13,DHI,12.77
230591,2011-12-13,DHR,45.740002000000004
230592,2011-12-13,DIS,36.689999
230593,2011-12-13,DISCA,41.620001
230594,2011-12-13,DISCK,37.990002000000004
230595,2011-12-13,DLR,63.02
230596,2011-12-13,DLTR,83.489998
230597,2011-12-13,DNB,71.629997
230598,2011-12-13,DOV,56.370002
230599,2011-12-13,DOW,26.639999
230600,2011-12-13,DPS,37.93
230601,2011-12-13,DRI,43.880001
230602,2011-12-13,DTE,52.150002
230603,2011-12-13,DUK,20.689978
230604,2011-12-13,DVA,73.75
230605,2011-12-13,DVN,64.459999
230606,2011-12-13,EA,21.76
230607,2011-12-13,EBAY,31.279998
230608,2011-12-13,ECL,55.330002
230609,2011-12-13,ED,58.889998999999996
230610,2011-12-13,EFX,37.57
230611,2011-12-13,EIX,39.139998999999996
230612,2011-12-13,EL,109.449997
230613,2011-12-13,EMN,37.099998
230614,2011-12-13,EMR,50.599998
230615,2011-12-13,ENDP,36.150002
230616,2011-12-13,EOG,101.760002
230617,2011-12-13,EQIX,102.120003
230618,2011-12-13,EQR,53.950001
230619,2011-12-13,EQT,55.849998
230620,2011-12-13,ES,34.43
230621,2011-12-13,ESRX,45.57
230622,2011-12-13,ESS,133.350006
230623,2011-12-13,ETFC,8.74
230624,2011-12-13,ETN,43.830002
230625,2011-12-13,ETR,71.07
230626,2011-12-13,EW,67.849998
230627,2011-12-13,EXC,43.200001
230628,2011-12-13,EXPD,41.310001
230629,2011-12-13,EXPE,28.639999
230630,2011-12-13,EXR,23.690001000000002
230631,2011-12-13,F,10.92
230632,2011-12-13,FAST,41.34
230633,2011-12-13,FCX,39.099998
230634,2011-12-13,FDX,82.089996
230635,2011-12-13,FE,44.349998
230636,2011-12-13,FFIV,113.440002
230637,2011-12-13,FIS,25.58
230638,2011-12-13,FISV,58.0
230639,2011-12-13,FITB,12.3
230640,2011-12-13,FL,25.27
230641,2011-12-13,FLIR,25.129998999999998
230642,2011-12-13,FLR,51.400002
230643,2011-12-13,FLS,101.979996
230644,2011-12-13,FMC,84.360001
230645,2011-12-13,FOX,17.959994000000002
230646,2011-12-13,FOXA,17.580005
230647,2011-12-13,FRT,89.849998
230648,2011-12-13,FSLR,44.849998
230649,2011-12-13,FTI,50.049999
230650,2011-12-13,FTR,5.15
230651,2011-12-13,GD,64.510002
230652,2011-12-13,GE,16.559998999999998
230653,2011-12-13,GGP,14.030004000000002
230654,2011-12-13,GILD,38.75
230655,2011-12-13,GIS,40.23
230656,2011-12-13,GLW,13.56
230657,2011-12-13,GM,20.959999
230658,2011-12-13,GOOG,628.761073
230659,2011-12-13,GOOGL,628.760023
230660,2011-12-13,GPC,59.09
230661,2011-12-13,GPN,44.91
230662,2011-12-13,GPS,18.99
230663,2011-12-13,GRMN,38.169998
230664,2011-12-13,GS,99.190002
230665,2011-12-13,GT,14.44
230666,2011-12-13,GWW,185.009995
230667,2011-12-13,HAL,32.919998
230668,2011-12-13,HAR,39.43
230669,2011-12-13,HAS,36.610001000000004
230670,2011-12-13,HBAN,5.18
230671,2011-12-13,HBI,23.01
230672,2011-12-13,HCN,50.740002000000004
230673,2011-12-13,HCP,38.560001
230674,2011-12-13,HD,40.220001
230675,2011-12-13,HES,57.279999
230676,2011-12-13,HIG,16.629998999999998
230677,2011-12-13,HOG,38.279999
230678,2011-12-13,HOLX,17.02
230679,2011-12-13,HON,53.130001
230680,2011-12-13,HP,58.5
230681,2011-12-13,HPQ,27.409999
230682,2011-12-13,HRB,15.95
230683,2011-12-13,HRL,29.1
230684,2011-12-13,HRS,35.450001
230685,2011-12-13,HSIC,62.580002
230686,2011-12-13,HST,14.25
230687,2011-12-13,HSY,59.299999
230688,2011-12-13,HUM,87.010002
230689,2011-12-13,IBM,193.46000700000002
230690,2011-12-13,ICE,119.910002
230691,2011-12-13,IDXX,75.41999799999999
230692,2011-12-13,IFF,53.189999
230693,2011-12-13,ILMN,27.08
230694,2011-12-13,INTC,24.049999
230695,2011-12-13,INTU,53.349998
230696,2011-12-13,IP,28.0
230697,2011-12-13,IPG,9.54
230698,2011-12-13,IR,32.24
230699,2011-12-13,IRM,29.729996000000003
230700,2011-12-13,ISRG,437.35000599999995
230701,2011-12-13,ITW,47.16
230702,2011-12-13,IVZ,20.23
230703,2011-12-13,JBHT,44.490002000000004
230704,2011-12-13,JCI,46.400055
230705,2011-12-13,JEC,42.09
230706,2011-12-13,JNJ,64.08000200000001
230707,2011-12-13,JNPR,19.9
230708,2011-12-13,JPM,32.369999
230709,2011-12-13,JWN,48.720001
230710,2011-12-13,K,49.110001000000004
230711,2011-12-13,KEY,7.3
230712,2011-12-13,KIM,15.74
230713,2011-12-13,KLAC,47.919998
230714,2011-12-13,KMB,69.95999300000001
230715,2011-12-13,KMX,31.15
230716,2011-12-13,KO,67.089996
230717,2011-12-13,KR,23.92
230718,2011-12-13,KSS,51.330002
230719,2011-12-13,KSU,66.010002
230720,2011-12-13,L,37.880001
230721,2011-12-13,LB,40.66
230722,2011-12-13,LEG,22.790001
230723,2011-12-13,LEN,19.65
230724,2011-12-13,LH,82.66999799999999
230725,2011-12-13,LKQ,30.23
230726,2011-12-13,LLL,65.120003
230727,2011-12-13,LLTC,30.02
230728,2011-12-13,LLY,39.049999
230729,2011-12-13,LMT,77.379997
230730,2011-12-13,LNC,19.559998999999998
230731,2011-12-13,LNT,41.950001
230732,2011-12-13,LOW,24.75
230733,2011-12-13,LRCX,42.349998
230734,2011-12-13,LUK,22.930001999999998
230735,2011-12-13,LUV,8.46
230736,2011-12-13,LVLT,18.09
230737,2011-12-13,LYB,32.490002000000004
230738,2011-12-13,M,32.540001000000004
230739,2011-12-13,MA,374.64000699999997
230740,2011-12-13,MAA,56.91
230741,2011-12-13,MAC,49.459998999999996
230742,2011-12-13,MAR,29.77
230743,2011-12-13,MAS,9.42
230744,2011-12-13,MAT,28.73
230745,2011-12-13,MCD,98.739998
230746,2011-12-13,MCHP,34.82
230747,2011-12-13,MCK,79.839996
230748,2011-12-13,MCO,34.82
230749,2011-12-13,MDLZ,36.57
230750,2011-12-13,MDT,35.639998999999996
230751,2011-12-13,MET,31.42
230752,2011-12-13,MHK,56.060001
230753,2011-12-13,MJN,74.629997
230754,2011-12-13,MKC,49.119999
230755,2011-12-13,MLM,74.82
230756,2011-12-13,MMC,30.780001000000002
230757,2011-12-13,MMM,81.0
230758,2011-12-13,MNST,96.299995
230759,2011-12-13,MO,28.92
230760,2011-12-13,MON,69.550003
230761,2011-12-13,MOS,50.209998999999996
230762,2011-12-13,MRK,35.220001
230763,2011-12-13,MRO,28.0
230764,2011-12-13,MSFT,25.75
230765,2011-12-13,MSI,46.580002
230766,2011-12-13,MTB,72.58000200000001
230767,2011-12-13,MTD,152.979996
230768,2011-12-13,MU,5.8
230769,2011-12-13,MUR,53.9
230770,2011-12-13,MYL,20.25
230771,2011-12-13,NBL,92.83000200000001
230772,2011-12-13,NDAQ,24.959999
230773,2011-12-13,NEE,57.290001000000004
230774,2011-12-13,NEM,64.940002
230775,2011-12-13,NFLX,75.449998
230776,2011-12-13,NFX,40.759997999999996
230777,2011-12-13,NI,21.959999
230778,2011-12-13,NKE,97.129997
230779,2011-12-13,NOC,56.09
230780,2011-12-13,NOV,71.370001
230781,2011-12-13,NRG,18.370001000000002
230782,2011-12-13,NSC,73.120003
230783,2011-12-13,NTAP,37.540001000000004
230784,2011-12-13,NTRS,39.220001
230785,2011-12-13,NUE,40.150002
230786,2011-12-13,NVDA,14.72
230787,2011-12-13,NWL,15.53
230788,2011-12-13,O,33.880001
230789,2011-12-13,OKE,83.199996
230790,2011-12-13,OMC,43.98
230791,2011-12-13,ORCL,31.690001000000002
230792,2011-12-13,ORLY,81.099998
230793,2011-12-13,OXY,92.590003
230794,2011-12-13,PAYX,29.91
230795,2011-12-13,PBCT,12.63
230796,2011-12-13,PBI,18.969998999999998
230797,2011-12-13,PCAR,38.900002
230798,2011-12-13,PCG,38.16
230799,2011-12-13,PCLN,476.14001500000006
230800,2011-12-13,PDCO,28.99
230801,2011-12-13,PEG,31.530001000000002
230802,2011-12-13,PEP,64.949997
230803,2011-12-13,PFE,20.57
230804,2011-12-13,PFG,23.959999
230805,2011-12-13,PG,64.540001
230806,2011-12-13,PGR,18.15
230807,2011-12-13,PH,80.220001
230808,2011-12-13,PHM,6.25
230809,2011-12-13,PKI,18.66
230810,2011-12-13,PLD,27.719998999999998
230811,2011-12-13,PM,75.849998
230812,2011-12-13,PNC,54.75
230813,2011-12-13,PNR,36.419998
230814,2011-12-13,PNW,46.57
230815,2011-12-13,PPG,83.209999
230816,2011-12-13,PPL,28.889999
230817,2011-12-13,PRGO,99.349998
230818,2011-12-13,PRU,48.950001
230819,2011-12-13,PSA,127.57
230820,2011-12-13,PVH,71.959999
230821,2011-12-13,PWR,20.809998999999998
230822,2011-12-13,PX,102.870003
230823,2011-12-13,PXD,88.839996
230824,2011-12-13,QCOM,55.389998999999996
230825,2011-12-13,R,53.049999
230826,2011-12-13,RAI,40.450001
230827,2011-12-13,RCL,26.870001000000002
230828,2011-12-13,REGN,53.27
230829,2011-12-13,RF,4.04
230830,2011-12-13,RHI,28.16
230831,2011-12-13,RHT,49.34
230832,2011-12-13,RIG,42.200001
230833,2011-12-13,RL,145.820007
230834,2011-12-13,ROK,75.839996
230835,2011-12-13,ROP,83.290001
230836,2011-12-13,ROST,94.279999
230837,2011-12-13,RRC,65.18
230838,2011-12-13,RSG,27.360001
230839,2011-12-13,RTN,45.119999
230840,2011-12-13,SBUX,44.549999
230841,2011-12-13,SCG,42.919998
230842,2011-12-13,SCHW,11.79
230843,2011-12-13,SE,29.379998999999998
230844,2011-12-13,SEE,17.799999
230845,2011-12-13,SHW,85.459999
230846,2011-12-13,SIG,44.290001000000004
230847,2011-12-13,SJM,76.620003
230848,2011-12-13,SLB,72.58000200000001
230849,2011-12-13,SLG,65.949997
230850,2011-12-13,SNA,51.240002000000004
230851,2011-12-13,SNI,42.720001
230852,2011-12-13,SO,44.080002
230853,2011-12-13,SPG,122.54999
230854,2011-12-13,SPGI,43.619999
230855,2011-12-13,SPLS,14.8
230856,2011-12-13,SRCL,79.610001
230857,2011-12-13,SRE,52.16
230858,2011-12-13,STI,16.950001
230859,2011-12-13,STT,40.220001
230860,2011-12-13,STX,16.42
230861,2011-12-13,STZ,19.629998999999998
230862,2011-12-13,SWK,65.690002
230863,2011-12-13,SWKS,15.09
230864,2011-12-13,SWN,35.860001000000004
230865,2011-12-13,SYK,47.119999
230866,2011-12-13,SYMC,15.98
230867,2011-12-13,SYY,29.23
230868,2011-12-13,T,29.059998999999998
230869,2011-12-13,TAP,41.400002
230870,2011-12-13,TDC,51.509997999999996
230871,2011-12-13,TEL,32.220001
230872,2011-12-13,TGNA,13.1
230873,2011-12-13,TGT,53.509997999999996
230874,2011-12-13,TIF,67.849998
230875,2011-12-13,TJX,63.049999
230876,2011-12-13,TMK,43.150005
230877,2011-12-13,TMO,45.189999
230878,2011-12-13,TROW,56.349998
230879,2011-12-13,TRV,56.139998999999996
230880,2011-12-13,TSCO,74.57
230881,2011-12-13,TSN,20.23
230882,2011-12-13,TSO,22.040001
230883,2011-12-13,TSS,19.77
230884,2011-12-13,TWX,34.390002
230885,2011-12-13,TXN,29.35
230886,2011-12-13,TXT,18.200001
230887,2011-12-13,UAA,80.059998
230888,2011-12-13,UAL,20.889999
230889,2011-12-13,UDR,23.530001000000002
230890,2011-12-13,UHS,37.369999
230891,2011-12-13,ULTA,72.949997
230892,2011-12-13,UNH,48.439999
230893,2011-12-13,UNM,21.15
230894,2011-12-13,UNP,101.83000200000001
230895,2011-12-13,UPS,72.050003
230896,2011-12-13,URBN,29.059998999999998
230897,2011-12-13,URI,27.51
230898,2011-12-13,USB,26.120001000000002
230899,2011-12-13,UTX,75.010002
230900,2011-12-13,V,97.440002
230901,2011-12-13,VAR,65.0
230902,2011-12-13,VFC,137.490005
230903,2011-12-13,VIAB,43.34
230904,2011-12-13,VLO,20.84
230905,2011-12-13,VMC,38.73
230906,2011-12-13,VNO,72.839993
230907,2011-12-13,VRSK,38.43
230908,2011-12-13,VRSN,33.950001
230909,2011-12-13,VRTX,29.57
230910,2011-12-13,VTR,51.540001000000004
230911,2011-12-13,VZ,38.459998999999996
230912,2011-12-13,WAT,73.839996
230913,2011-12-13,WBA,34.240002000000004
230914,2011-12-13,WDC,32.080002
230915,2011-12-13,WEC,32.880001
230916,2011-12-13,WFC,26.549999
230917,2011-12-13,WFM,68.660004
230918,2011-12-13,WHR,49.709998999999996
230919,2011-12-13,WM,31.889999
230920,2011-12-13,WMB,31.439932000000002
230921,2011-12-13,WMT,58.130001
230922,2011-12-13,WU,17.950001
230923,2011-12-13,WY,16.83
230924,2011-12-13,WYN,35.82
230925,2011-12-13,WYNN,109.33000200000001
230926,2011-12-13,XEC,67.57
230927,2011-12-13,XEL,26.030001000000002
230928,2011-12-13,XL,19.940001000000002
230929,2011-12-13,XLNX,32.490002000000004
230930,2011-12-13,XOM,80.610001
230931,2011-12-13,XRAY,35.959998999999996
230932,2011-12-13,XRX,8.03
230933,2011-12-13,YHOO,15.54
230934,2011-12-13,YUM,59.0
230935,2011-12-13,ZBH,48.5
230936,2011-12-13,ZION,15.4
230937,2011-12-13 00:00:00,AIV,21.540001
230938,2011-12-14,A,33.0
230939,2011-12-14,AAL,5.31
230940,2011-12-14,AAP,67.839996
230941,2011-12-14,AAPL,386.700012
230942,2011-12-14,ABC,35.630001
230943,2011-12-14,ABT,54.139952
230944,2011-12-14,ACN,57.630001
230945,2011-12-14,ADBE,26.799999
230946,2011-12-14,ADI,33.91
230947,2011-12-14,ADM,27.639999
230948,2011-12-14,ADP,51.310001
230949,2011-12-14,ADS,101.41999799999999
230950,2011-12-14,ADSK,32.450001
230951,2011-12-14,AEE,32.169998
230952,2011-12-14,AEP,39.529999
230953,2011-12-14,AES,11.62
230954,2011-12-14,AET,39.689999
230955,2011-12-14,AFL,42.02
230956,2011-12-14,AGN,60.299999
230957,2011-12-14,AIG,22.52
230958,2011-12-14,AIZ,38.450001
230959,2011-12-14,AJG,32.150002
230960,2011-12-14,AKAM,26.370001000000002
230961,2011-12-14,ALB,49.869999
230962,2011-12-14,ALK,70.050003
230963,2011-12-14,ALL,25.92
230964,2011-12-14,ALXN,63.439999
230965,2011-12-14,AMAT,10.49
230966,2011-12-14,AME,41.01
230967,2011-12-14,AMG,90.360001
230968,2011-12-14,AMGN,57.139998999999996
230969,2011-12-14,AMP,44.68
230970,2011-12-14,AMT,58.119999
230971,2011-12-14,AMZN,179.0
230972,2011-12-14,AN,35.490002000000004
230973,2011-12-14,ANTM,64.139999
230974,2011-12-14,AON,44.490002000000004
230975,2011-12-14,APA,90.410004
230976,2011-12-14,APC,75.519997
230977,2011-12-14,APD,80.409995
230978,2011-12-14,APH,42.400002
230979,2011-12-14,ARNC,8.990007
230980,2011-12-14,ATVI,12.0
230981,2011-12-14,AVB,122.0
230982,2011-12-14,AVGO,28.959999
230983,2011-12-14,AVY,27.309998999999998
230984,2011-12-14,AWK,30.940001000000002
230985,2011-12-14,AXP,46.84
230986,2011-12-14,AYI,49.5
230987,2011-12-14,AZO,325.609985
230988,2011-12-14,BA,70.349998
230989,2011-12-14,BAC,5.24
230990,2011-12-14,BAX,49.189997
230991,2011-12-14,BBBY,61.080002
230992,2011-12-14,BBT,22.879998999999998
230993,2011-12-14,BBY,23.83
230994,2011-12-14,BCR,84.089996
230995,2011-12-14,BDX,71.730003
230996,2011-12-14,BEN,94.960001
230997,2011-12-14,BHI,47.150002
230998,2011-12-14,BIIB,109.790001
230999,2011-12-14,BK,18.51
231000,2011-12-14,BLK,166.800003
231001,2011-12-14,BLL,34.09
231002,2011-12-14,BMY,33.450001
231003,2011-12-14,BSX,5.3
231004,2011-12-14,BWA,63.369999
231005,2011-12-14,BXP,92.110001
231006,2011-12-14,C,26.450001
231007,2011-12-14,CA,20.65
231008,2011-12-14,CAG,25.300001
231009,2011-12-14,CAH,40.939999
231010,2011-12-14,CAT,89.589996
231011,2011-12-14,CB,66.639999
231012,2011-12-14,CBG,14.59
231013,2011-12-14,CBS,25.26
231014,2011-12-14,CCI,43.240002000000004
231015,2011-12-14,CCL,33.310001
231016,2011-12-14,CELG,63.790001000000004
231017,2011-12-14,CERN,57.580002
231018,2011-12-14,CF,134.27
231019,2011-12-14,CHD,44.110001000000004
231020,2011-12-14,CHK,23.209998000000002
231021,2011-12-14,CHRW,66.57
231022,2011-12-14,CHTR,52.98
231023,2011-12-14,CI,42.540001000000004
231024,2011-12-14,CINF,29.290001
231025,2011-12-14,CL,89.809998
231026,2011-12-14,CLX,64.610001
231027,2011-12-14,CMA,24.860001
231028,2011-12-14,CMCSA,23.16
231029,2011-12-14,CME,239.440002
231030,2011-12-14,CMG,327.700012
231031,2011-12-14,CMI,87.739998
231032,2011-12-14,CMS,20.700001
231033,2011-12-14,CNC,35.27
231034,2011-12-14,CNP,19.139999
231035,2011-12-14,COF,44.360001000000004
231036,2011-12-14,COG,74.889999
231037,2011-12-14,COH,59.75
231038,2011-12-14,COL,53.34
231039,2011-12-14,COO,64.360001
231040,2011-12-14,COP,69.419949
231041,2011-12-14,COST,83.57
231042,2011-12-14,CPB,32.25
231043,2011-12-14,CRM,112.160004
231044,2011-12-14,CSCO,18.459999
231045,2011-12-14,CSX,20.25
231046,2011-12-14,CTAS,29.98
231047,2011-12-14,CTL,35.369999
231048,2011-12-14,CTSH,66.25
231049,2011-12-14,CTXS,65.769997
231050,2011-12-14,CVS,37.669998
231051,2011-12-14,CVX,102.75
231052,2011-12-14,CXO,95.58000200000001
231053,2011-12-14,D,50.400002
231054,2011-12-14,DAL,8.2
231055,2011-12-14,DD,43.320001
231056,2011-12-14,DE,74.389999
231057,2011-12-14,DFS,23.799999
231058,2011-12-14,DG,41.34
231059,2011-12-14,DGX,55.509997999999996
231060,2011-12-14,DHI,11.75
231061,2011-12-14,DHR,45.250001
231062,2011-12-14,DIS,35.700001
231063,2011-12-14,DISCA,41.370001
231064,2011-12-14,DISCK,37.540001000000004
231065,2011-12-14,DLR,62.450001
231066,2011-12-14,DLTR,80.959999
231067,2011-12-14,DNB,70.82
231068,2011-12-14,DOV,55.060004000000006
231069,2011-12-14,DOW,25.379998999999998
231070,2011-12-14,DPS,37.709998999999996
231071,2011-12-14,DRI,43.419998
231072,2011-12-14,DTE,52.009997999999996
231073,2011-12-14,DUK,20.839978
231074,2011-12-14,DVA,72.75
231075,2011-12-14,DVN,62.43
231076,2011-12-14,EA,20.790001
231077,2011-12-14,EBAY,31.129997999999997
231078,2011-12-14,ECL,54.349998
231079,2011-12-14,ED,59.25
